1.670217387025741962e+00,-3.375113978840430207e+01
1.651334228271740256e+00,-2.356278623513109594e+01
1.582929746892622225e+00,-2.208491607953735780e+01
1.512031064949401538e+00,-1.027664738405375289e+01
-5.441626696410031272e+00,1.462318562500337205e+00
-7.618967635249165937e+01,1.900089557349096570e+00
-7.362401184945250421e+00,1.597564013224783919e+00
-9.651270596548435776e-01,1.567505819945737011e+00
8.987342197683028111e-01,1.208781641251257755e+00
1.549880759886085535e+00,-4.481556867374561826e+00
1.542072598921732984e+00,-4.325288724969452048e+00
-2.084207717777865287e+00,1.464014869970755139e+00
-5.117898697678826103e+00,1.568186055952385471e+00
-1.512565564614119040e+01,1.525222753185769831e+00
-4.048354309893255731e+01,1.852794867365204379e+00
-1.068426316863374979e+02,1.977376099646577012e+00
1.812543824966620143e+00,-2.674948179579615370e+01
1.676711372239219067e+00,-2.131588809412375696e+01
-1.056469949185288186e+02,1.978052554218280523e+00
1.578452086756923389e+00,-9.699032159736455938e+00
1.607960154489953331e+00,-6.873268888605686300e+00
1.599072747597007460e+00,-1.223187556844215251e+01
1.659146417764060910e+00,-2.894026539500339368e+01
1.678958859716894292e+00,-2.818781540869107616e+01
1.577762288539865887e+00,-1.999692791544790893e+01
1.571488987297603002e+00,-2.071964435507859648e+01
1.437538277064055237e+00,-1.263085406167955282e+00
-2.078272450550205264e+01,1.676595753900691488e+00
-6.897521223675302338e+01,1.938984699716102211e+00
1.750912443595636692e+00,-2.666046341601543190e+01
1.653806743812600732e+00,-2.305902069080926964e+01
-7.851880130802263125e+01,1.933332158551708480e+00
1.600070408061816885e+00,-9.391104465558761660e+00
1.614358684573751201e+00,-1.319936026286780972e+01
1.633941085521271930e+00,-1.774564260970635132e+01
1.602765479202020060e+00,-1.350449767171092930e+01
1.656275125164621276e+00,-3.280388881361165687e+01
1.664319557893263912e+00,-1.964025839913124116e+01
1.520560520793019732e+00,-8.321736549318780263e+00
1.714791219199339078e+00,-8.628445341381676403e-01
-1.557088037980665618e+01,1.632472388540350039e+00
-7.202849247974387481e+01,1.884824688173881047e+00
1.735752091662411623e+00,-4.918636618614053191e+01
1.733312789603991932e+00,-2.154324467121691811e+01
-8.558572171615480784e+01,1.935307210883878470e+00
1.594693945738268503e+00,-1.665452659900750731e+01
1.590003306818395412e+00,-1.412275843392314734e+01
1.633052185600774475e+00,-1.190846492359695930e+01
1.659129103667100980e+00,-2.249531197456449405e+01
1.657512111354721540e+00,-2.225451066912335918e+01
1.624723280327156960e+00,-2.486791924914184548e+01
1.555635822941282997e+00,-1.443849375514659350e+01
1.516341367298614129e+00,-1.285529421756524471e+01
-1.589040621720234192e+01,1.571783680895374014e+00
-6.619401658442329506e+01,1.919939816440833669e+00
-1.234794249433667979e+01,1.545015599568756448e+00
-1.398608928108381733e+01,1.524590159389105581e+00
9.510733297138357356e-02,1.566617039307899972e+00
-3.323872726926942356e+00,1.504043626236094333e+00
-3.267197192168805664e+00,1.461777254994356401e+00
-9.292061086845041729e+00,1.503815244274705920e+00
-1.930814634844711009e+01,1.808843318449550264e+00
-3.881658545633587920e+01,1.807790747185566760e+00
-8.821715227946863536e+01,1.923268077125107389e+00
1.742597089853582748e+00,-2.800144270344905095e+01
1.676459211278305661e+00,-1.406150521576502932e+01
1.616924558713943139e+00,-7.261763035851997117e+00
-9.030899576745406421e+01,1.918384045645461500e+00
1.579578427018924813e+00,-2.285190595195929486e+00
1.542134709896162637e+00,-7.121888901446067344e+00
1.549769149188806816e+00,-9.001274277329599727e+00
1.529252582754156542e+00,-6.908972129446949495e+00
1.653754512654524778e+00,-2.327336368290609414e+01
1.577081784189988234e+00,-2.336644165296691966e+01
1.588900136429060694e+00,1.945060291363329696e-01
-2.998482471637712976e+01,1.761489029262375272e+00
-6.217200460011562768e+01,1.944674244550780084e+00
1.676367691682729033e+00,-2.649632842434992597e+01
1.646366914175251939e+00,-1.992819218240772017e+01
1.617069534814672416e+00,-5.158125599472285217e+00
-9.770174238843524961e+01,1.976488502129607694e+00
1.481709032088140754e+00,-1.007549322884842224e+00
1.574378178376854454e+00,-8.911510666850114504e+00
1.607835689510847432e+00,-1.008035083826510103e+01
1.582808393578134520e+00,-1.300149782930439102e+01
1.658780254436089674e+00,-1.089109418440785504e+01
1.553555691074980372e+00,-1.007795232348987824e+01
1.601647029688251234e+00,-8.536620059841304453e+00
-1.730104911380393418e+01,1.777974619444000481e+00
-6.951639432265322682e+01,1.937042377352597766e+00
1.713345759990952510e+00,-2.463351276854502103e+01
1.630905133294653808e+00,-1.920092531114817547e+01
1.611479620267498136e+00,-5.309843032594224077e+00
-7.438224494765508155e+01,1.921775544398681035e+00
1.552981202515229198e+00,-1.127053219552473395e+00
1.585618988319486666e+00,-6.543849880205313774e+00
1.609527136511510026e+00,-1.531453187697517393e+01
1.587522174017487631e+00,-1.176190588976373874e+01
1.586779919817254969e+00,-2.461830306115016853e+01
1.516747581237845921e+00,-8.125776996363139659e+00
1.555197582254188582e+00,-1.250234775143144184e+00
-1.848186404827675489e+01,1.615853388834923576e+00
-9.161475514799379027e+01,1.945248217421539527e+00
-2.723368809318592199e+01,1.572132113603331272e+00
-1.555556224318130276e+01,1.497131599753681375e+00
-1.375235713545347771e+01,1.483764394308771273e+00
-4.855300073723086918e+00,1.480875937221063587e+00
-5.589997877480342048e+00,1.569025896113028340e+00
-2.475785641388596758e+01,1.670130873438694596e+00
-4.077555266367551923e+01,1.859227723770811913e+00
-9.626923874382030988e+01,1.942947088065520411e+00
1.714305962751783818e+00,-4.086224052276630658e+01
1.611375244419756436e+00,-2.406870886676630050e+01
1.655460506979001156e+00,-1.882705536343688735e+01
1.560736275342909485e+00,-1.135895951608591758e+01
-9.945142555562338771e+01,2.136101934551137838e+00
1.567317668349247128e+00,-1.690629189234503338e+00
1.532776167915649301e+00,-1.677135058121874689e-01
1.565540920721333995e+00,-7.801497032514332020e+00
1.541042202284925722e+00,-7.369128367162799620e+00
1.578198725026691118e+00,-1.391899589031805107e+01
1.842212044673593729e-01,1.768088165976915649e+00
-3.238084562202495675e+01,1.872203055702090335e+00
-7.036293066424316578e+01,1.956795955536099640e+00
1.786466315504642299e+00,-3.459338209996578684e+01
1.673862348138880130e+00,-2.434647280227765265e+01
1.575777866046310871e+00,-4.229049128687088377e+00
1.541959691292104306e+00,-3.429049309453587657e+00
-1.159345667096079779e+02,2.130044361557329680e+00
1.531070266942011093e+00,-4.492868747077300107e+00
1.517295201725381348e+00,-1.358024886111174334e-01
1.530587280375373949e+00,-3.582432176984011285e+00
1.585553193311025622e+00,-1.178455048946019268e+01
1.595649105192325834e+00,-6.919105210261680128e+00
-2.276989611775135813e+00,1.526309612831356688e+00
-2.374972683715480670e+01,1.802229306571521361e+00
-6.192723277789288261e+01,1.901882029609659464e+00
1.778408215772167233e+00,-4.085230253301953951e+01
1.738184442562456189e+00,-2.409791628513722017e+01
1.586066459280570218e+00,-1.362591330952133006e+01
1.508746438928484146e+00,-1.694275988969684565e+00
-1.394530281019288793e+02,2.119481559412860427e+00
-1.873337026879683620e+00,1.559332469685077882e+00
7.088216631988555338e-01,1.400738142924926155e+00
1.540062416212582885e+00,-5.679108758812282609e+00
1.506657332552116202e+00,-2.562650277547112054e+00
1.517916415798903795e+00,-1.345742379731007432e+01
-3.552584962356554854e+00,1.778195270853808241e+00
-3.709965284961903365e+01,1.921429909496276123e+00
-6.565594704727855913e+01,1.842991745163914619e+00
-3.439873885497788564e+01,1.576642266225114941e+00
-1.606366905894986274e+01,1.509493323023587186e+00
-2.030179464369126663e+01,1.557104957795576450e+00
-1.641655487384283774e+01,1.525260697725675074e+00
-2.853850558477073207e+01,1.726075857462334051e+00
-4.038443996682043036e+01,1.911797548882367304e+00
-7.141782688752692820e+01,1.988228983304213493e+00
1.677968988733684386e+00,-3.828686431776524302e+01
1.661663069586632790e+00,-3.105774486765970011e+01
1.663093160857930020e+00,-1.786958140975169940e+01
1.581296436462933608e+00,-1.041134366349863249e+01
-2.777383361465429967e+00,1.587256756321897333e+00
-1.111709933253302012e+02,2.284815299670547084e+00
-1.046456845739626829e+01,1.535115460260579878e+00
3.036162916435423964e-02,1.483001928611892950e+00
-5.035782557014879757e+00,1.459700422668329223e+00
1.622209105719062849e+00,-1.753839874181369884e-01
9.632904191253257586e-01,1.061235290024023614e+00
-2.344351143327515175e+01,1.633555269740089022e+00
-9.672428303474400479e+01,1.953563408391886691e+00
1.776988046360751916e+00,-3.337358898721645772e+01
1.659760688388606908e+00,-3.180187022081407733e+01
1.600539906304045745e+00,-1.011708674410606079e+01
1.544829608504579843e+00,-8.057910731020507811e+00
-4.705603148948586112e-01,1.526225431828474255e+00
-1.360505189568072808e+02,2.298371646102441268e+00
9.474030126018101461e-02,1.515740433047955360e+00
1.521402385746557062e+00,-1.703780143252836776e+00
-3.628567028393383076e+00,1.521581211585502746e+00
-3.771111973342146317e+00,1.656211427123934765e+00
1.147038546087609578e+00,1.295599925305764621e+00
-3.172232224905731357e+01,1.864223413013238240e+00
-8.292958125104946987e+01,1.993983232390693194e+00
1.797361025766927467e+00,-2.930502200071903474e+01
1.681759142529991147e+00,-2.909894451701121199e+01
1.652650167578803675e+00,-1.495667295712867784e+01
1.636955532691613868e+00,-1.545080444312941204e+01
1.247186584834375722e+00,9.409143330362608193e-01
-1.311929177356684306e+02,2.239708854965297480e+00
-5.084443865111688332e+00,1.505494394165799665e+00
1.515772046204658441e+00,-2.559296379566072810e-01
1.532460616392728348e+00,3.349134539336698912e-01
1.491083604598341106e+00,-1.019104816692013860e-01
-1.928650314658895137e-01,1.512532658048062695e+00
-4.170486006630886067e+01,1.879664983005578716e+00
-8.131135492105552487e+01,1.980262924581608575e+00
-2.446786431032959186e+01,1.652377370970740778e+00
-2.748415884703707590e+01,1.790397947467116779e+00
-2.446023923044036508e+01,1.621539748529458702e+00
-3.333422845546386526e+01,1.728925064733367378e+00
-6.422076459344791033e+01,1.956306473901211707e+00
-1.087744071867999907e+02,1.997132065138487400e+00
1.669389897873299500e+00,-2.952387751992806741e+01
1.716500970458513686e+00,-2.711841704342269566e+01
1.710126562723041976e+00,-2.840217731415940250e+01
1.545952356350073664e+00,-7.242165238857174892e+00
5.264937678421095085e-02,1.541834140586584523e+00
-9.308372818753573696e+00,1.538898913360286169e+00
-1.231352581114625906e+02,2.252874655618265720e+00
-1.394238567621801650e+01,1.513717730660388172e+00
-3.428264373027615441e+00,1.602302606353118719e+00
-5.276414552066150954e+00,1.551272652547644570e+00
-5.092425258207789796e+00,1.709071837270094374e+00
-4.521822810658898817e+01,1.942624585928707015e+00
-9.130930626951207785e+01,1.984735739693288537e+00
1.755799810396807104e+00,-3.549734685614551211e+01
1.742775476601464035e+00,-2.842320742467665440e+01
1.627588523744270654e+00,-2.210708667272648853e+01
1.586269823844541182e+00,-5.575051169647379901e+00
1.529601300217580340e+00,-4.105086544952914807e+00
-1.467238800484635286e+00,1.633899582515659032e+00
-1.603906719141775170e+02,2.420913191168842182e+00
-9.074084528897675028e+00,1.470138823351810675e+00
1.477091879191843926e+00,-1.893898490335008011e+00
-9.140975952654489589e+00,1.769589027604598241e+00
-6.858506817667049837e+00,1.599936472103338669e+00
-3.195423763299078601e+01,1.877873510698646164e+00
-1.142351805197601919e+02,1.986921971533644582e+00
1.705952504087922650e+00,-3.660966776895907770e+01
1.702572874790772905e+00,-3.423468422488335960e+01
1.665021906802514495e+00,-2.294743647432938261e+01
1.582955912049685665e+00,-1.761237593600167273e+01
1.589888744097424755e+00,-1.908393671048150164e+00
-6.301224644572473998e+00,1.507469147460692938e+00
-1.263692905497370162e+02,2.295851106411207709e+00
-7.830921777658982563e+00,1.564262440119309039e+00
-1.488842369599173265e+00,1.597715025810709122e+00
-3.768153878832134041e+00,1.462084289585821262e+00
-4.899061995027162553e+00,1.578124605930352420e+00
-4.459182503126630337e+01,1.948778350081995958e+00
-8.915599779480645282e+01,1.999603214052034561e+00
-3.293607478658242371e+01,1.728300009007601723e+00
-3.897411656032212335e+01,1.916288163868738570e+00
-3.774338399360361507e+01,1.914958826462357599e+00
-7.193692606293596725e+01,1.994705394188133862e+00
-1.044787640458210660e+02,2.038154159485987549e+00
1.619941881015605434e+00,-2.653386974473738036e+01
1.709548770090998371e+00,-3.519310882052069189e+01
1.669078471170051037e+00,-2.413505988804492475e+01
1.567076231201918191e+00,-7.369101480005229021e+00
1.583052503056044946e+00,-2.391546321481869075e+00
1.522072227628655794e+00,-1.244084191009147577e+00
-1.423046353831676569e+01,1.510445652214397638e+00
-1.496965692500846501e+02,2.589138021795806210e+00
-1.669571930365991719e+01,1.801580049765529878e+00
-1.488680514561380619e+01,1.704999521369840787e+00
-3.271997401624345514e+01,1.641711601975655022e+00
-5.780393262728949821e+01,1.909008886127636639e+00
-1.211053215125199927e+02,1.999970535899454616e+00
1.693301224361635660e+00,-3.291529816739009817e+01
1.664434842207009879e+00,-2.813059881233128579e+01
1.657458529714215478e+00,-2.175553157878242061e+01
1.585625672252486851e+00,-1.300180063893628279e+01
1.545564099308129435e+00,-7.468043646643966582e+00
1.534610596808178684e+00,-6.581632839781046407e+00
-9.455606740883201411e+00,1.559173319370004362e+00
-1.479383381609567323e+02,2.419726667042619628e+00
-1.737349988654705868e+01,1.654012445764270200e+00
-1.543515495119948433e+01,1.690904701214983596e+00
-2.200790693226803896e+01,1.660565941134301671e+00
-7.441858271493082100e+01,1.879094683244098229e+00
-1.101594986104796590e+02,1.962016248981022448e+00
1.608753982883580624e+00,-2.588973183056000593e+01
1.675976531993267349e+00,-3.520015761589466052e+01
1.611273142104547196e+00,-1.887020538708108575e+01
1.614013438357989605e+00,-2.212472751219946332e+01
1.607427705269931950e+00,-7.919967826623580898e+00
1.555076191399233476e+00,-2.901059453860257431e-01
-1.431882452592704347e+01,1.469293590110462677e+00
-1.349927325518689827e+02,2.601155576503177969e+00
-2.294549265200121368e+01,1.740216694049651291e+00
-2.135105402031059185e+01,1.746618581898334188e+00
-2.180988915099664993e+01,1.660220130133206018e+00
-5.702327046277553535e+01,1.976783293377961215e+00
-9.747179168975311825e+01,1.973408045785725040e+00
-5.137463049310630936e+01,1.920482511242680879e+00
-5.071842428681520687e+01,1.976812487442738853e+00
-8.685818301168549738e+01,2.080730921838221725e+00
-1.201452421548575700e+02,2.231661699059799719e+00
1.684609962687906082e+00,-2.707799818265048586e+01
1.591850393646656148e+00,-2.615050386868815480e+01
1.637924436000209649e+00,-2.234681613293509628e+01
1.598113139266007288e+00,-1.988168841380941743e+01
1.567531403789593325e+00,-7.126751474241458162e+00
1.514480219616906487e+00,-6.055365813936372632e+00
4.814236777234442433e-01,1.363163287901143050e+00
-1.911460503924796583e+01,1.708728423976206834e+00
-1.650360261976040022e+02,2.600869829468644312e+00
-3.529721574359265901e+01,1.748340400416365625e+00
-3.878232062635587596e+01,1.953157049640495968e+00
-8.574411937106253845e+01,1.989564703219516506e+00
-1.369667200650757195e+02,2.041785357055243111e+00
1.649385831596805962e+00,-3.243568238347395294e+01
1.579778615474093817e+00,-2.179079351828287514e+01
1.644197266643954602e+00,-1.687097605704071412e+01
1.610697281467647235e+00,-1.846730304297560821e+01
1.557022585628017097e+00,-1.142394919150386734e+01
-3.124130434880096008e+00,1.478688978023396050e+00
-1.310612659891503640e+01,1.484694669144575263e+00
-2.323115861026009910e+01,1.539379631712599172e+00
-1.764852617522594471e+02,2.730001621570101733e+00
-2.904878760675811478e+01,1.724175090932428489e+00
-4.671975784136019882e+01,1.861390259491873866e+00
-6.487999819467489715e+01,1.946015532958223382e+00
-1.332648472606231280e+02,2.159783900186404981e+00
1.654968190204209932e+00,-2.272051196552990504e+01
1.592424882618537874e+00,-1.728976163270012023e+01
1.627239189058990787e+00,-2.594373988790066932e+01
1.616855663301929535e+00,-1.725386908524518148e+01
1.526469127992672981e+00,-7.866181641802834079e+00
-5.046487385420750371e-01,1.595024032735790298e+00
-9.735522085972379003e+00,1.657366970724747368e+00
-2.348702669556405809e+01,1.596245355849224445e+00
-1.816973428404944571e+02,2.518078729205292632e+00
-2.522871829798184962e+01,1.648634220367551695e+00
-4.776033117445117426e+01,1.837344652163021674e+00
-6.527344216747714256e+01,1.967505300678919156e+00
-1.106354288752552009e+02,2.086246369441047577e+00
-5.524154441592776266e+01,1.954977056399400004e+00
-9.387869419492481882e+01,2.066167410593203080e+00
-1.441843963572667349e+02,2.237754207172891086e+00
1.592708024674940104e+00,-2.736523490132853098e+01
1.601751113426880480e+00,-2.293694900440649675e+01
1.684200994110822025e+00,-1.705372663009112344e+01
1.577855448718498366e+00,-1.963286274154111766e+01
1.538952744833733011e+00,-1.071424428699145004e+01
5.077953336690761432e-01,1.442616367584645731e+00
-5.535702873796766177e+00,1.449156945673596875e+00
-2.048447956812997361e+01,1.606787164002739132e+00
-2.913984887540357249e+01,1.898364400796603402e+00
-2.233309619529463532e+02,2.794538771538211286e+00
-7.154461890380790123e+01,1.986592552253348742e+00
-7.173256400242638620e+01,1.996810603929113359e+00
-1.335060697751528664e+02,2.177461438092946011e+00
1.631340268678536098e+00,-2.576845357600416264e+01
1.665889630964308310e+00,-1.170603921697921912e+01
1.532167817948294930e+00,-6.700175074155410471e+00
1.526906017665829562e+00,-9.266111753273090557e+00
1.650607734140661753e+00,-1.154955827466166340e+01
2.173611869517416695e-01,1.419730716236255574e+00
-5.368357303466512187e-01,1.710484735708154513e+00
-1.864033536655869128e+01,1.537249303153098268e+00
-3.313440750300220827e+01,1.649326732517270244e+00
-2.516989915027733389e+02,2.816382230946625320e+00
-4.505777293331410505e+01,1.979044157468736964e+00
-7.198560013839140481e+01,2.002979866760301153e+00
-1.524172243888850744e+02,2.191062692223839647e+00
1.680091145317692325e+00,-2.117066238076349194e+01
1.579258978065705366e+00,-1.179880217641421680e+01
1.549961980202329004e+00,-1.172434036524320788e+01
1.523414802923092060e+00,-1.628612428842133042e+01
1.610963012771713831e+00,-1.052896145379871307e+01
9.702965247151577877e-03,1.628642932352398320e+00
-3.148691397084171228e+00,1.494933921302496804e+00
-1.610278200501537427e+01,1.720132866461173027e+00
-3.492909247017762908e+01,1.898213822406229490e+00
-1.958976236723832756e+02,2.868236249869769328e+00
-4.578723686724322306e+01,1.852514342674768999e+00
-1.075661771956172288e+02,2.023683980883934197e+00
-1.188454194071779852e+02,2.179104257057246308e+00
-1.149971306026666440e+02,2.144760182374397584e+00
-1.350488886731376397e+02,2.357331139663728869e+00
1.533822219327230840e+00,-1.885969554248666569e+01
1.631203537262703396e+00,-7.808714844233710650e+00
1.614401447267145517e+00,-5.874113384116714798e+00
-2.641824451620530034e+00,1.646478209347708166e+00
-5.680666936924055221e+00,1.661552672134563924e+00
-5.137072668859999247e+00,1.648098619886637639e+00
-8.906841421959359906e+00,1.728097783657375208e+00
-2.223843370973859024e+01,1.817928257381976387e+00
-3.987432706471918920e+01,1.945066975608558346e+00
-5.057304062398672784e+01,1.954494160808614156e+00
-2.133939482796637037e+02,3.027337432312943832e+00
-9.082052903238849240e+01,1.996223391556912974e+00
-1.333513104540213874e+02,2.200440060812476339e+00
1.625457539018015929e+00,-1.628767085968500794e+01
1.583033477617750595e+00,-1.093504680430689824e+01
1.509216960894561366e+00,-1.135751734533803692e+01
1.182784481886254069e+00,9.971498141232228996e-01
1.467325541246414511e-01,1.457110487290460110e+00
1.643765996049167732e+00,-1.345898350025353851e+00
-2.729570827166630576e+00,1.557076203175151274e+00
-2.579037972610323948e+01,1.922467758983825492e+00
-4.775395823130737938e+01,1.798071981334654179e+00
-5.133802062086044771e+01,1.842159992908181998e+00
-1.803039475993678593e+02,3.018631634103007499e+00
-8.751385438631928082e+01,1.963814123514227461e+00
-1.556093387361868281e+02,2.152190537851244034e+00
1.516165803063619810e+00,-1.799667398108428884e+01
1.577605422505562904e+00,-2.759325901507109435e+00
1.505726083352315614e+00,-1.041255199102271867e+01
7.172068681500667342e-01,1.402150735247233770e+00
-1.841597143803823222e+00,1.559873351125887098e+00
1.401414081456247684e+00,8.696412426375413895e-01
-2.123371247467275325e+01,1.556295687679896345e+00
-2.856233634879075112e+01,1.870839382318445487e+00
-4.527332627290431333e+01,1.803896965694550047e+00
-4.498759167511600054e+01,1.932302628050683202e+00
-1.774932271344367791e+02,2.970148464122645660e+00
-1.010284143322622299e+02,1.999907910958744317e+00
-1.678408699983993699e+02,2.226955007009542520e+00
-1.715614567720547825e+02,2.320425595589666656e+00
-7.166051432014715949e+00,1.517296121909439854e+00
-1.150196391345764013e+01,1.659922635488996434e+00
-1.705250756298262971e+01,1.563595134931493380e+00
-2.218119743823972811e+01,1.816958665321149802e+00
-2.828903288037411912e+01,1.698388755825244179e+00
-4.273099037716905713e+01,1.845103363030911936e+00
-3.781580862572491952e+01,1.928334326625201545e+00
-6.188295552164991165e+01,1.779032467192179556e+00
-7.741155830898620138e+01,1.979450165673814599e+00
-7.773786279569696944e+01,1.975484320747368683e+00
-1.032883291728380897e+02,1.998612533828512783e+00
-2.242026352465466346e+02,3.111746259766425382e+00
-1.901499515774228541e+02,2.313380615014932751e+00
-1.495480147429703699e+01,1.527170279154059784e+00
-2.192311877019028543e+01,1.593702959993960944e+00
-1.529923806041986367e+01,1.577969823566420349e+00
-2.119208363513563853e+01,1.616431807121792241e+00
-2.486472011030788565e+01,1.633353260571954735e+00
-4.313155130993215636e+01,1.861626137803642056e+00
-5.205140929687350848e+01,1.794556570339874479e+00
-5.491946614068246646e+01,1.844008851247223912e+00
-6.500540516219393794e+01,1.983053722165559973e+00
-8.513144385373503553e+01,1.987177504991563204e+00
-1.215176638641582514e+02,2.037014793230054188e+00
-3.056652671758150746e+02,3.080704339845639517e+00
-1.620457094175933150e+02,2.318505268380410378e+00
-3.430901911442981511e+00,1.489942912857986634e+00
-1.326440230959121536e+01,1.707701600924949048e+00
-2.395525280598266704e+01,1.653573652965879104e+00
-1.531837445347581550e+01,1.581798652893591894e+00
-2.701078603869784445e+01,1.815934623290468064e+00
-3.471265242911772475e+01,1.819852346435005153e+00
-4.483996929465750725e+01,1.908429255843814953e+00
-4.860015461622558064e+01,1.905622558680049039e+00
-7.031388503966333303e+01,1.948674282048444395e+00
-9.797736904619416975e+01,1.975074037196999921e+00
-1.144680530949660664e+02,1.994499679640595158e+00
-2.441340766560196300e+02,3.208902210553533418e+00
-1.558620781798455539e+02,2.261456862708046245e+00
-5.755377403328456865e+01,1.877732496686576269e+00
-4.285120269472559329e+01,1.834320944572822132e+00
-5.876972850700165907e+01,1.928227449250651038e+00
-6.873729521578205492e+01,1.894246021766005539e+00
-7.756234834862161165e+01,1.864961927230498251e+00
-9.075929704896357464e+01,1.982211561906081831e+00
-7.678088850847193214e+01,1.937223092159193971e+00
-9.805855521492186710e+01,1.990317640166072710e+00
-1.297938382929672230e+02,2.113832075424300960e+00
-1.229051396366821507e+02,2.150322770698957164e+00
-1.467516456105025497e+02,2.229635644685599605e+00
-1.659730850888775251e+02,2.272044753259552241e+00
-3.000410881445764630e+02,3.361940109236997820e+00
-6.915671338473191554e+01,1.860276234589112843e+00
